col,rule,is_n,is_pnl,is_fw,is_prof,is_sh,is_dd,is_calmar,is_yld,oot_n,oot_pnl,oot_fw,oot_prof,oot_sh,oot_dd,oot_calmar,oot_yld,d_is_n,d_is_pnl,d_is_fw,d_is_prof,d_is_sh,d_is_dd,d_is_calmar,d_is_yld,d_oot_n,d_oot_pnl,d_oot_fw,d_oot_prof,d_oot_sh,d_oot_dd,d_oot_calmar,d_oot_yld
avg_side_stack_equal_core_side_parity_balance_wf,veto0.17,4487,33280.774999999965,0.44305772230889234,0.5333184755961667,1.52763775394965,-12.879063709693497,2.387468630812912,10.43001139565031,579,4384.299999999996,0.4231433506044905,0.5284974093264249,2.5294680601310193,-7.685181178062112,9.026878285745598,10.156090561852348,-76,637.6849999999977,0.0021197429093745,0.0014315590938656086,0.00887697849257929,0.0,0.027537362099336438,0.28141254074164657,-14,-207.03499999999622,-0.0018144908794892611,0.0023591293938785007,-0.4445477167285121,-3.695324709623346,-9.24895832626778,-0.28344526626688626
avg_side_stack_equal_core_side_parity_balance_wf,veto0.18,4481,33278.37999999997,0.44298147734880605,0.5333630885962954,1.5241953717361427,-12.879063709693497,2.3873658287204007,10.442623416369505,577,4388.629999999995,0.4246100519930676,0.5303292894280762,2.498189634011834,-7.682515215776794,9.039630419140417,10.166528290767287,-82,635.2900000000009,0.002043497949288209,0.0014761720939943102,0.005434596279072057,0.0,0.027434560006825315,0.29402456146084255,-16,-202.7049999999972,-0.0003477894909121315,0.004191009495529863,-0.4758261428476973,-3.6926587473380286,-9.236206192872961,-0.2730075373519476
avg_side_stack_equal_core_side_parity_balance_wf,veto0.19,4473,33723.14499999997,0.44355019002906326,0.5336463223787168,1.5391813749135634,-12.879063709693497,2.4063775355136148,10.57693691931656,577,4486.769999999995,0.42634315424610053,0.5303292894280762,2.607619434264718,-6.701894372277661,10.612641114069511,10.409011366981803,-90,1080.0550000000003,0.0026122106295454195,0.001759405876415654,0.020420599456492772,0.0,0.04644626680003938,0.4283380644078978,-16,-104.56499999999687,0.0013853127621207828,0.004191009495529863,-0.36639634259481335,-2.7120379038388958,-7.6631954979438675,-0.030524461137432013
avg_side_stack_equal_core_side_parity_balance_wf,veto0.20,4463,33850.509999999966,0.4447680932108447,0.5343939054447681,1.5399663647130992,-12.879063709693497,2.411792708271442,10.610432992238382,577,4649.759999999995,0.42807625649913345,0.5320623916811091,2.6746646536224326,-6.701894372277661,11.030076020595535,10.81548802000758,-100,1207.4199999999983,0.003830113811326863,0.0025069889424669256,0.021205589256028556,0.0,0.051861439557866706,0.4618341373297188,-16,58.42500000000291,0.003118415015153697,0.005924111748562777,-0.2993511232370989,-2.7120379038388958,-7.245760591417843,0.37595219188834506
avg_side_stack_equal_core_side_parity_balance_wf,veto0.21,4452,34142.32499999996,0.4454177897574124,0.5348158131176999,1.5455117324705907,-12.879063709693497,2.4241515121767123,10.700390659890829,576,4639.824999999993,0.4288194444444444,0.53125,2.6694875493237804,-6.701894372277661,11.004571403738842,10.80533020960568,-111,1499.2349999999933,0.004479810357894576,0.002928896615398746,0.026750957013520038,0.0,0.06422024346313693,0.551791804982166,-17,48.4900000000016,0.0038616029604646718,0.00511172006745364,-0.30452822753575104,-2.7120379038388958,-7.271265208274537,0.3657943814864453
avg_side_stack_equal_core_side_parity_balance_wf,veto0.22,4442,35582.79499999997,0.4479963980189104,0.5371454299864926,1.5886806806654103,-12.879063709693497,2.4841972467712488,11.121008350571145,576,4296.784999999994,0.4253472222222222,0.5277777777777778,2.5095485137501825,-8.070471822370664,8.411114243918846,10.054912820690413,-121,2939.7050000000017,0.007058418619392548,0.005258513484191485,0.06991990520833968,0.0,0.12426597805767337,0.9724094956624825,-17,-294.54999999999745,0.0003893807382424619,0.0016394978452314302,-0.46446726310934894,-4.080615353931898,-9.864722368094533,-0.3846230074288215
avg_side_stack_equal_core_side_parity_balance_wf,veto0.23,4425,35366.32499999996,0.44949152542372883,0.5371751412429379,1.5616422264660175,-12.879063709693497,2.475273629793742,11.038201576819716,575,4454.544999999995,0.42782608695652175,0.5304347826086957,2.5850251220696068,-7.963242197502036,8.862388861013024,10.401319456330182,-138,2723.2349999999933,0.00855354602421099,0.005288224740636727,0.0428814510089468,0.0,0.11534236108016671,0.8896027219110536,-18,-136.78999999999724,0.002868245472541997,0.0042965026761493386,-0.3889906547899247,-3.9733857290632706,-9.413447751000355,-0.03821637178905313
avg_side_stack_equal_core_side_parity_balance_wf,veto0.24,4411,35814.774999999965,0.4500113352981183,0.5375198367717071,1.5688177321519416,-12.879063709693497,2.493721886982934,11.164054591899719,572,4064.0849999999937,0.4230769230769231,0.5262237762237763,2.410173022952471,-8.972722090050715,7.1255612238825785,9.5451134574125,-152,3171.6849999999977,0.009073355898600477,0.005632920269405983,0.05005695669487098,0.0,0.13379061826935867,1.015455736991056,-21,-527.2499999999982,-0.0018809184070566753,8.549629122989177e-05,-0.5638427539070605,-4.982865621611949,-11.150275388130801,-0.8944223707067351
avg_side_stack_equal_core_side_parity_balance_wf,veto0.25,4394,35591.314999999966,0.44970414201183434,0.538006372325899,1.5609612993722866,-12.879063709693497,2.48454776088884,11.099705667514245,571,4248.044999999995,0.4273204903677758,0.5288966725043783,2.4943083599183296,-8.68823549889976,7.717648897864071,10.030989952350927,-169,2948.2249999999985,0.008766162612316497,0.0061194558235978525,0.04220052391521589,0.0,0.1246164921752646,0.9511068126055822,-22,-343.28999999999724,0.002362648883796059,0.002758392571831969,-0.4797074169412019,-4.698379030460994,-10.558187714149309,-0.4085458757683078
avg_side_stack_equal_core_side_parity_balance_wf,veto0.26,4374,35049.664999999964,0.4499314128943759,0.5370370370370371,1.5419059037995089,-12.879063709693497,2.4621569729546873,10.991263727686492,569,4572.034999999994,0.4358523725834798,0.5325131810193322,2.6340339045623287,-8.688032710788027,8.354774822686622,10.748927936654207,-189,2406.574999999997,0.008993433494858039,0.005150120534735958,0.023145128342438204,0.0,0.10222570424111188,0.8426648727778296,-24,-19.299999999997453,0.01089453109950006,0.006374901086785845,-0.3399818722972028,-4.698176242349262,-9.921061789326757,0.309392108534972
avg_side_stack_equal_core_side_parity_balance_wf,veto0.27,4337,35208.37999999996,0.45054184920451923,0.5372377219275998,1.5264897380389562,-13.742144527652671,2.313690400622104,11.113999431868873,566,4446.494999999994,0.4363957597173145,0.5353356890459364,2.5915738233970775,-8.793300145198076,8.010152981813086,10.45923539880627,-226,2565.2899999999936,0.009603869805001386,0.005350805425298644,0.00772896258188549,-0.8630808179591742,-0.04624086809147121,0.9654005769602101,-27,-144.83999999999742,0.011437918233334732,0.009197409113390065,-0.3824419534624539,-4.8034436767593105,-10.265683630200293,0.01969957068703465
avg_side_stack_equal_core_side_parity_balance_wf,veto0.28,4307,35153.80999999997,0.4522869746923613,0.5381936382632924,1.516367501337328,-14.270363530871771,2.226007907399245,11.123613140198968,564,4564.834999999993,0.43617021276595747,0.5390070921985816,2.5432868382641596,-10.66441534020117,6.79483788612556,10.61338269219053,-256,2510.720000000001,0.011348995292843445,0.00630672176099123,-0.002393274119742772,-1.3912998211782739,-0.13392336131433025,0.975014285290305,-29,-26.49999999999909,0.011212371281977718,0.012868812266035201,-0.43072893859537187,-6.674558871762405,-11.480998725887819,0.17384686407129557
avg_side_stack_equal_core_side_parity_balance_wf,veto0.29,4275,35778.48999999996,0.4521637426900585,0.5394152046783626,1.5356117844369133,-14.66200983397733,2.1891711875990247,11.371078814500054,562,4618.794999999993,0.4395017793594306,0.5427046263345195,2.5190935137319888,-11.31348490695311,6.486934106477633,10.754952469103445,-288,3135.399999999994,0.011225763290540647,0.007528288176061437,0.016851008979842597,-1.782946124283832,-0.17076008111455065,1.222479959591391,-31,27.460000000000946,0.01454393787545083,0.016566346401973187,-0.4549222631275427,-7.323628438514345,-11.788902505535745,0.3154166409842105
avg_side_stack_equal_core_side_parity_balance_wf,veto0.30,4249,34155.10999999997,0.4516356789832902,0.538008943280772,1.4901132187668062,-14.988105412626146,2.0835025359703065,10.917991904057763,558,4552.249999999993,0.44265232974910396,0.543010752688172,2.560110035208491,-12.103792588632963,5.968957665107964,10.602991034536073,-314,1512.020000000004,0.010697699583772369,0.006122026778470846,-0.02864755669026442,-2.1090417029326485,-0.27642873274326885,0.7693930491490999,-35,-39.08499999999913,0.01769448826512421,0.016872472755625645,-0.4139057416510403,-8.113936120194197,-12.306878946905414,0.1634552064168382
avg_side_stack_equal_core_side_parity_balance_wf,veto0.35,4074,33250.00499999996,0.45017182130584193,0.5375552282768777,1.45490738049322,-20.11354171381536,1.5278933132508181,10.90199449418211,543,3731.984999999994,0.4438305709023941,0.5359116022099447,2.381085183432341,-12.848615970548801,4.54172153441701,8.84880643774594,-489,606.9149999999936,0.009233841906324092,0.0056683117745766065,-0.06385339496385067,-7.234478004121861,-0.8320379554627573,0.7533956392734478,-50,-859.3499999999976,0.018872729418414336,0.009773322277398355,-0.5929305934271905,-8.858759502110036,-13.734115077596368,-1.5907293903732942
avg_side_stack_equal_core_side_parity_balance_wf,veto0.40,3833,33423.38999999997,0.4583876858857292,0.541873206365771,1.4618619576054062,-20.33179418046793,1.5162013008573885,11.471040961739952,524,4407.479999999995,0.4541984732824427,0.5419847328244275,2.6456340589673464,-10.53001521447064,6.625720800656754,10.737922127723735,-730,780.3000000000029,0.017449706486211358,0.009986289863469833,-0.05689881785166451,-7.4527304707744335,-0.8437299678561869,1.3224421068312893,-69,-183.85499999999683,0.02924063179846298,0.015846452891881135,-0.32838171789218507,-6.5401587460318735,-11.650115811356624,0.29838629960450014
avg_side_stack_equal_core_side_parity_balance_wf,veto0.45,3599,34089.57499999998,0.46540705751597666,0.549597110308419,1.487023621602685,-20.625806733247344,1.512284759992158,12.248410857566519,506,5040.620000000003,0.46047430830039526,0.5474308300395256,3.0619282936568637,-5.603333260780003,14.400036970765655,12.766800271007863,-964,1446.4850000000151,0.02446907811645882,0.017710193806117824,-0.03173715385438558,-7.746743023553847,-0.8476465087214173,2.099812002657856,-87,449.28500000001077,0.035516466816415515,0.02129255010697928,0.08791251679733225,-1.6134767923412374,-3.875799641247724,2.3272644428886284
avg_side_stack_equal_core_side_parity_balance_wf,veto0.50,3303,31334.71499999999,0.46503178928247046,0.5488949439903118,1.4115175677399912,-23.609384874601695,1.2559520704961478,12.086759537488906,487,5323.860000000001,0.459958932238193,0.5564681724845996,3.384811195745995,-5.104287454681552,16.778215790893057,13.975084111271267,-1260,-1308.3749999999782,0.02409380988295262,0.01700802748801067,-0.10724320771707951,-10.730321164908197,-1.1039791982174276,1.9381606825802429,-106,732.5250000000087,0.03500109075421326,0.030329892552053206,0.41079541888646354,-1.1144309862427866,-1.4976208211203215,3.535548283152032
avg_side_stack_equal_core_side_parity_balance_wf,tilt0.01,4563,33040.674999999974,0.44115713346482577,0.5327635327635327,1.5315159813637773,-12.879063709693497,2.3771394669584294,10.272465997790647,593,4591.334999999992,0.42495784148397975,0.5261382799325464,2.9740157768595314,-3.9898564684387656,18.27583661201338,10.439535828119235,0,397.5850000000064,0.00021915406530792492,0.0008766162612315886,0.012755205906706646,0.0,0.01720819824485398,0.1238671428819842,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avg_side_stack_equal_core_side_parity_balance_wf,tilt0.02,4563,32690.219999999972,0.44071882533421,0.5325443786982249,1.517638524935472,-12.91840431745487,2.354785005150279,10.15518061545944,593,4591.334999999992,0.42495784148397975,0.5261382799325464,2.9740157768595314,-3.9898564684387656,18.27583661201338,10.439535828119235,0,47.13000000000466,-0.0002191540653078694,0.0006574621959237748,-0.0011222505215986445,-0.03934060776137294,-0.005146263563296394,0.00658176055077675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avg_side_stack_equal_core_side_parity_balance_wf,tilt0.03,4563,32662.53999999997,0.44071882533421,0.5325443786982249,1.5176603313207722,-12.91840431745487,2.3535868364199413,10.146905262146774,593,4761.804999999992,0.4266441821247892,0.5278246205733558,3.0730060787840174,-3.9898564684387656,19.011639763537683,10.844517817097264,0,19.450000000004366,-0.0002191540653078694,0.0006574621959237748,-0.0011004441362985062,-0.03934060776137294,-0.006344432293634128,-0.0016935927618888513,0,170.47000000000025,0.0016863406408094694,0.001686340640809414,0.09899030192448599,0.0,0.7358031515243049,0.4049819889780295
avg_side_stack_equal_core_side_parity_balance_wf,tilt0.05,4563,32808.45499999997,0.44093797939951784,0.5329826868288406,1.5235705521002758,-12.879063709693497,2.367104420792602,10.192753707520792,593,4761.804999999993,0.4266441821247892,0.5278246205733558,3.0730060787840174,-3.9898564684387656,19.011639763537683,10.844517817097266,0,165.36500000000524,0.0,0.0010957703265395136,0.004809776643205144,0.0,0.007173152079026579,0.04415485261212915,0,170.47000000000116,0.0016863406408094694,0.001686340640809414,0.09899030192448599,0.0,0.7358031515243049,0.4049819889780313
avg_side_stack_equal_core_side_parity_balance_wf,tilt0.07,4563,32259.249999999975,0.4402805172035941,0.5321060705676091,1.5041227025201684,-13.335762734173166,2.262947731804174,10.015863683720355,593,4695.054999999993,0.4266441821247892,0.5261382799325464,3.0530202822148844,-3.9898564684387656,18.72306795523936,10.69198538619703,0,-383.83999999999287,-0.0006574621959237192,0.00021915406530792492,-0.014638072936902224,-0.4566990244796685,-0.0969835369094012,-0.13273517118830824,0,103.72000000000116,0.0016863406408094694,0.0,0.07900450535535297,0.0,0.4472313432259831,0.2524495580777959
avg_side_stack_equal_core_side_parity_balance_wf,tilt0.10,4563,32037.809999999976,0.4402805172035941,0.5316677624369932,1.49681002497188,-13.357303045890431,2.249933295033989,9.939506645979243,593,4695.054999999993,0.4266441821247892,0.5261382799325464,3.0530202822148844,-3.9898564684387656,18.72306795523936,10.69198538619703,0,-605.2799999999916,-0.0006574621959237192,-0.00021915406530792492,-0.021950750485190573,-0.4782393361969337,-0.10999797367958619,-0.2090922089294196,0,103.72000000000116,0.0016863406408094694,0.0,0.07900450535535297,0.0,0.4472313432259831,0.2524495580777959
avg_side_stack_equal_core_side_parity_balance_wf,tilt0.15,4563,31957.404999999973,0.44071882533421,0.5321060705676091,1.4894171782993895,-15.077748267419217,1.990183525240775,9.90024384582965,593,4659.329999999993,0.4266441821247892,0.5261382799325464,3.0141220077200934,-3.9619231797097596,18.69978286466793,10.578886818469016,0,-685.684999999994,-0.0002191540653078694,0.00021915406530792492,-0.0293435971576812,-2.19868455772572,-0.3697477434728005,-0.2483550090790132,0,67.9950000000008,0.0016863406408094694,0.0,0.040106230860561976,0.027933288729006023,0.4239462526545523,0.13935099034978116
avg_side_stack_equal_core_side_parity_balance_wf,tilt0.20,4563,31621.474999999977,0.4400613631382862,0.5314486083716853,1.4692937563681083,-16.52701997657028,1.8040992942689345,9.789497844785611,593,4832.839999999993,0.42833052276559863,0.5278246205733558,3.0678009401710447,-3.912629559492547,19.700704192013717,10.929042319159391,0,-1021.6149999999907,-0.0008766162612316442,-0.00043830813061584983,-0.04946701908896234,-3.6479562668767826,-0.5558319744446409,-0.3591010101230516,0,241.50500000000102,0.0033726812816188834,0.001686340640809414,0.09378516331151321,0.07722690894621875,1.4248675800003383,0.48950649104015653
avg_side_stack_equal_core_side_parity_balance_wf,tilt0.30,4563,32925.44499999998,0.4418145956607495,0.5329826868288406,1.500538085423441,-15.968779511148371,1.9131875911916958,10.178586096180565,593,4571.159999999996,0.42833052276559863,0.5295109612141653,2.937713185694512,-3.912629559492547,18.548021361667743,10.32976817024199,0,282.3550000000105,0.0008766162612316442,0.0010957703265395136,-0.01822269003362975,-3.089715801454874,-0.4467436775218796,0.02998724127190222,0,-20.174999999995634,0.0033726812816188834,0.003372681281618939,-0.03630259116501966,0.07722690894621875,0.27218474965436457,-0.10976765787724396
avg_side_stack_equal_core_side_parity_balance_wf,tilt0.50,4563,34527.25999999998,0.44422529037913655,0.5358316896778436,1.5219245107553583,-16.025985421224178,1.9611557790445164,10.671045696808902,593,3237.754999999995,0.41652613827993257,0.5160202360876898,2.0489875952192556,-6.481728120493142,7.738891575486169,7.339992269528215,0,1884.1700000000128,0.0032873109796187072,0.0039447731755424265,0.0031637352982876177,-3.1469217115306805,-0.39877548966905896,0.5224468419002388,0,-1353.5799999999967,-0.00843170320404718,-0.010118043844856595,-0.9250281816402759,-2.4918716520543764,-10.53694503652721,-3.0995435585910194
