col,rule,is_n,is_pnl,is_fw,is_prof,is_loss,is_yld,is_sh,is_dd,is_calmar,is_cagr,oot_n,oot_pnl,oot_fw,oot_prof,oot_loss,oot_yld,oot_sh,oot_dd,oot_calmar,oot_cagr,d_is_n,d_is_pnl,d_is_fw,d_is_prof,d_is_loss,d_is_yld,d_is_sh,d_is_dd,d_is_calmar,d_is_cagr,d_oot_n,d_oot_pnl,d_oot_fw,d_oot_prof,d_oot_loss,d_oot_yld,d_oot_sh,d_oot_dd,d_oot_calmar,d_oot_cagr
min_veto_gex_skewterm_stack_equal_core,veto0.255,3404,30539.05999999999,0.4609283196239718,0.5455346650998825,0.3827849588719154,10.972841704233216,1.4897622792632765,-15.306733295853123,1.9071302612068735,29.191934268744312,502,2964.9949999999953,0.4362549800796813,0.5119521912350598,0.40836653386454186,7.284196411747194,2.1643893590976844,-5.662369508694952,8.070425329508211,45.6977303080067,-1159,-2104.029999999977,0.01999034022445395,0.013647748597581333,-0.009719972094554052,0.8242428493245537,-0.028998496193794132,-2.4276695861596256,-0.45280100750670194,-1.201770891515629,-91,-1626.3399999999965,0.011297138595701528,-0.01418608869748661,0.03231257096403595,-3.1553394163720405,-0.8096264177618471,-1.6725130402561863,-10.205411282505167,-27.220234614564887
min_veto_gex_skewterm_stack_equal_core,veto0.260,3375,31031.149999999994,0.4631111111111111,0.5466666666666666,0.38192592592592595,11.2424855573108,1.5097213822229927,-14.267399394180538,2.066073183491557,29.477491286480095,497,2953.2849999999953,0.4346076458752515,0.5110663983903421,0.4084507042253521,7.360633755953601,2.0949727085949954,-7.285831083661264,6.245963567761776,45.50703550941455,-1188,-1611.9399999999732,0.02217313171159324,0.014779750164365502,-0.010579005040543488,1.0938867024021377,-0.009039393234077986,-1.388335684487041,-0.2938580852220185,-0.9162138737798458,-96,-1638.0499999999965,0.009649804391271777,-0.01507188154220429,0.03239674132484621,-3.0789020721656337,-0.879043068264536,-3.295974615222498,-12.029873044251602,-27.410929413157035
min_veto_gex_skewterm_stack_equal_core,veto0.265,3347,31764.739999999998,0.4657902599342695,0.5482521661189125,0.38093815357036154,11.583670045948509,1.5405522593373884,-14.526917211263523,2.058113061168624,29.89803805101674,495,2934.2649999999953,0.43434343434343436,0.5111111111111111,0.4080808080808081,7.35509466009195,2.137688227930915,-5.794839579366219,7.799605740880991,45.197464050709144,-1216,-878.3499999999694,0.024852280534751636,0.016365249616611344,-0.011566777396107897,1.435071191039846,0.021791483880317708,-1.647853501570026,-0.30181820754495137,-0.49566710924320034,-98,-1657.0699999999965,0.009385592859454617,-0.015027168821435288,0.03202684518030219,-3.0844411680272845,-0.8363275489286166,-1.804983110927453,-10.476230871132387,-27.72050087186244
min_veto_gex_skewterm_stack_equal_core,veto0.270,3317,31522.359999999997,0.4663852879107627,0.548688574012662,0.3804642749472415,11.585756702034882,1.5396099814290398,-15.554884939051645,1.9132099493126098,29.759760625806475,495,2817.2549999999956,0.43434343434343436,0.5111111111111111,0.4080808080808081,7.067639238329467,2.0616135682739416,-5.801739768500443,7.462848131930033,43.29750279329772,-1246,-1120.7299999999705,0.02544730851124488,0.01680165751036089,-0.012040656019227935,1.437157847126219,0.020849205971969154,-2.6758212293581476,-0.4467213194009656,-0.633944534453466,-98,-1774.0799999999963,0.009385592859454617,-0.015027168821435288,0.03202684518030219,-3.3718965897897677,-0.9124022085855898,-1.8118833000616776,-10.812988480083344,-29.620462129273868
min_veto_gex_skewterm_stack_equal_core,veto0.275,3300,32452.835,0.4690909090909091,0.5506060606060607,0.3790909090909091,11.97737400432705,1.5709691300216027,-15.352420266966915,1.9727869094564305,30.28705373114593,494,2605.964999999996,0.4331983805668016,0.5101214574898786,0.41295546558704455,6.560190937853052,1.8320056322769298,-9.413377482904973,4.237203246688827,39.886393632872455,-1263,-190.25499999996828,0.02815292969139127,0.018719144103759522,-0.013414021875560345,1.8287751494183873,0.05220835456453199,-2.4733565572734175,-0.38714435925714485,-0.10665142911400949,-99,-1985.3699999999958,0.008240539082821852,-0.016016822442667777,0.036901502686538634,-3.879344890266183,-1.1420101445826016,-5.423521014466208,-14.038633365324552,-33.03157128969913
min_veto_gex_skewterm_stack_equal_core,veto0.280,3271,32831.42999999999,0.46958116783858145,0.5509018648731275,0.37847752980739835,12.230789983721051,1.5833350971486584,-14.69086963110519,2.076044620715171,30.498900871283794,492,2851.954999999998,0.4369918699186992,0.5121951219512195,0.41260162601626016,7.223601082746739,1.9705356815207835,-9.228684414965025,4.752588323071929,43.86013778787867,-1292,188.3400000000256,0.028643188439063605,0.0190149483708264,-0.014027401159071085,2.082191128812388,0.06457432169158772,-1.8118059214116933,-0.2838866479984046,0.10519571102385328,-101,-1739.3799999999937,0.012034028434719457,-0.013943157981326837,0.03654766311575425,-3.215934745372496,-1.003480095338748,-5.23882794652626,-13.52324828894145,-29.057827134692914
min_veto_gex_skewterm_stack_equal_core,veto0.285,3244,31765.009999999995,0.467940813810111,0.5487053020961775,0.3803945745992602,11.90665411017645,1.5464148769432673,-15.003163542906488,1.9927924956697207,29.898191719609592,489,2776.405,0.4376278118609407,0.5132924335378323,0.40899795501022496,7.0845598517154595,1.7971447248778785,-10.424899895284852,4.089826024083377,42.63602689020005,-1319,-878.0799999999726,0.027002834410593146,0.016818385593876384,-0.012110356367209252,1.758055255267788,0.027654101486196625,-2.1240998332129912,-0.36713877304385467,-0.49551344065034897,-104,-1814.9299999999917,0.012669970376960937,-0.012845846394714089,0.032943992109719045,-3.354975976403775,-1.176871051981653,-6.435043426846087,-14.186010587930003,-30.281938032371535
min_veto_gex_skewterm_stack_equal_core,veto0.290,3219,30915.859999999993,0.46722584653619137,0.5470643056849953,0.3821062441752097,11.681160752028944,1.5147695562040469,-15.566660333984048,1.8893481665448684,29.41084116123949,487,2602.805,0.4353182751540041,0.5112936344969199,0.4106776180698152,6.696916974650153,1.654184220149094,-10.210551658216547,3.9014122816126773,39.835571641406716,-1344,-1727.229999999974,0.026287867136673526,0.015177389182694179,-0.010398686791259715,1.5325618971202815,-0.003991219253023814,-2.687596624290551,-0.470583102168707,-0.9828639990204522,-106,-1988.529999999992,0.010360433670024372,-0.014844645435626469,0.034623655169309264,-3.7426188534690814,-1.3198315567104375,-6.220695189777781,-14.374424330400702,-33.08239328116487
min_veto_gex_skewterm_stack_equal_core,veto0.295,3204,30901.55999999999,0.46722846441947563,0.5468164794007491,0.38202247191011235,11.729609037704762,1.5170436800258926,-15.13083621232113,1.94322132003942,29.402563517806925,485,2735.665,0.43711340206185567,0.51340206185567,0.40824742268041236,7.0715586682955305,1.7586381009982974,-9.629543489422092,4.359217878640734,41.97727814223726,-1359,-1741.529999999977,0.026290485019957788,0.014929562898447934,-0.010482459056357085,1.5810101827960992,-0.0017170954311780395,-2.2517725026276327,-0.41670994867415545,-0.991141642453016,-108,-1855.669999999992,0.012155560577875923,-0.012736218076876304,0.03219345977990645,-3.3679771598237043,-1.215377675861234,-5.6396870209833265,-13.916618733372644,-30.940686780334325
min_veto_gex_skewterm_stack_equal_core,veto0.300,3178,30901.079999999984,0.4653870358716174,0.5459408432976715,0.3832599118942731,11.796941644783589,1.5298268029091624,-14.774757401283479,1.9900350866858811,29.402285625826032,478,2650.3250000000007,0.4351464435146444,0.5125523012552301,0.4100418410041841,6.991853510931016,1.7631536319005863,-10.081112217234299,4.027376600483227,40.600435450535,-1385,-1742.0099999999838,0.02444905647209955,0.01405392679537032,-0.009245019072196325,1.6483427898749259,0.011066027452091731,-1.8956936915899814,-0.36989618202769425,-0.9914195344339092,-115,-1941.0099999999911,0.010188602030664629,-0.013585978677316257,0.033987878103678204,-3.447682317188219,-1.2108621449589452,-6.091255748795533,-14.248460011530153,-32.31752947203658
min_veto_gex_skewterm_stack_equal_core,tilt0.005,4563,32978.33999999997,0.44115713346482577,0.532325224632917,0.39250493096646943,10.252255804108753,1.52796516479339,-12.879063709693497,2.37445010330416,30.580694155942577,593,4591.334999999992,0.42495784148397975,0.5261382799325464,0.3760539629005059,10.439535828119235,2.9740157768595314,-3.9898564684387656,18.27583661201338,72.91796492257158,0,335.25,0.00021915406530792492,0.00043830813061584983,0.0,0.10365694920009005,0.009204389336319396,0.0,0.01451883459058445,0.18698899568263627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
min_veto_gex_skewterm_stack_equal_core,tilt0.010,4563,32858.94999999997,0.44093797939951784,0.532325224632917,0.39250493096646943,10.212233527865079,1.524129328813708,-12.879063709693497,2.3692902652978955,30.514240273528202,593,4761.804999999992,0.4266441821247892,0.5278246205733558,0.37436762225969644,10.844517817097264,3.0730060787840174,-3.9898564684387656,19.011639763537683,75.85371388617847,0,215.86000000000058,0.0,0.00043830813061584983,0.0,0.06363467295641634,0.00536855335663744,0.0,0.009358996584320156,0.12053511326826083,0,170.47000000000025,0.0016863406408094694,0.001686340640809414,-0.0016863406408094694,0.4049819889780295,0.09899030192448599,0.0,0.7358031515243049,2.9357489636068834
min_veto_gex_skewterm_stack_equal_core,tilt0.020,4563,32546.85999999997,0.44071882533421,0.5321060705676091,0.39294323909708523,10.119733752257135,1.5172680364308198,-12.879063709693497,2.355746566516322,30.33981011405542,593,4761.804999999992,0.4266441821247892,0.5278246205733558,0.37436762225969644,10.844517817097264,3.0730060787840174,-3.9898564684387656,19.011639763537683,75.85371388617847,0,-96.22999999999593,-0.0002191540653078694,0.00021915406530792492,0.0004383081306157943,-0.028865102651527863,-0.001492739026250911,0.0,-0.004184702197253198,-0.053895046204520014,0,170.47000000000025,0.0016863406408094694,0.001686340640809414,-0.0016863406408094694,0.4049819889780295,0.09899030192448599,0.0,0.7358031515243049,2.9357489636068834
min_veto_gex_skewterm_stack_equal_core,tilt0.030,4563,31790.319999999974,0.4400613631382862,0.5314486083716853,0.3933815472277011,9.887131398218191,1.492401432893042,-12.916064982501938,2.3159215415113614,29.9125931245368,593,4761.804999999992,0.4266441821247892,0.5278246205733558,0.37436762225969644,10.844517817097264,3.0730060787840174,-3.9898564684387656,19.011639763537683,75.85371388617847,0,-852.7699999999932,-0.0008766162612316442,-0.00043830813061584983,0.0008766162612316442,-0.2614674566904718,-0.02635934256402872,-0.03700127280844079,-0.044009727202213966,-0.48111203572313954,0,170.47000000000025,0.0016863406408094694,0.001686340640809414,-0.0016863406408094694,0.4049819889780295,0.09899030192448599,0.0,0.7358031515243049,2.9357489636068834
min_veto_gex_skewterm_stack_equal_core,tilt0.040,4563,31934.77999999997,0.4400613631382862,0.5316677624369932,0.39316239316239315,9.9268892856218,1.4982531100320782,-12.879063709693497,2.328946846268373,29.994654809580123,593,4529.744999999992,0.42495784148397975,0.5261382799325464,0.3760539629005059,10.320241684959717,2.8120691806742335,-4.069403056562777,17.658872128373957,71.86106821465621,0,-708.3099999999977,-0.0008766162612316442,-0.00021915406530792492,0.0006574621959237192,-0.22170956928686358,-0.020507665424992494,0.0,-0.030984422445202497,-0.3990503506798184,0,-61.590000000000146,0.0,0.0,0.0,-0.11929414315951803,-0.16194659618529794,-0.07954658812401139,-0.6169644836394212,-1.0568967079153708
min_veto_gex_skewterm_stack_equal_core,tilt0.050,4563,32032.484999999975,0.4402805172035941,0.5316677624369932,0.3933815472277011,9.939511763010024,1.498032464564164,-12.879063709693497,2.333246171921249,30.050026098572236,593,4529.744999999992,0.42495784148397975,0.5261382799325464,0.3760539629005059,10.320241684959717,2.8120691806742335,-4.069403056562777,17.658872128373957,71.86106821465621,0,-610.6049999999923,-0.0006574621959237192,-0.00021915406530792492,0.0008766162612316442,-0.20908709189863828,-0.02072831089290661,0.0,-0.026685096792326224,-0.34367906168770546,0,-61.590000000000146,0.0,0.0,0.0,-0.11929414315951803,-0.16194659618529794,-0.07954658812401139,-0.6169644836394212,-1.0568967079153708
min_veto_gex_skewterm_stack_equal_core,tilt0.075,4563,32016.72999999997,0.4402805172035941,0.5316677624369932,0.3933815472277011,9.923753488623797,1.4885831792537452,-12.879063709693497,2.3325534551704927,30.041104555406474,593,4125.1149999999925,0.42158516020236086,0.5227655986509275,0.3794266441821248,9.38667897861215,2.4634522755472243,-6.306396732296779,10.301884633641002,64.96777159009201,0,-626.359999999997,-0.0006574621959237192,-0.00021915406530792492,0.0008766162612316442,-0.22484536628486573,-0.030177596203325496,0.0,-0.027377813543082663,-0.35260060485346756,0,-466.21999999999935,-0.0033726812816188834,-0.003372681281618828,0.0033726812816188834,-1.0528568495070854,-0.5105635013123071,-2.3165402638580135,-7.9739519783723765,-7.9501933324795715
min_veto_gex_skewterm_stack_equal_core,tilt0.100,4563,31798.51999999998,0.4400613631382862,0.5314486083716853,0.3938198553583169,9.85180613853715,1.4796437020603856,-13.010238576083314,2.299516432851678,29.9172574010244,593,4044.134999999993,0.42158516020236086,0.5227655986509275,0.3794266441821248,9.216884933631055,2.4554278844544624,-6.173350210531003,10.302143194286998,63.59873785737218,0,-844.5699999999888,-0.0008766162612316442,-0.00043830813061584983,0.0013149243918474385,-0.29679271637151317,-0.03911707339668502,-0.13117486638981646,-0.06041483586189722,-0.4764477592355405,0,-547.1999999999989,-0.0033726812816188834,-0.003372681281618828,0.0033726812816188834,-1.2226508944881793,-0.5185878924050691,-2.183493742092238,-7.9736934177263805,-9.319227065199406
min_veto_gex_skewterm_stack_equal_core,tilt0.150,4563,31809.664999999968,0.43984220907297833,0.5314486083716853,0.3940390094236248,9.842232091992319,1.483563897534814,-12.879063709693497,2.3234294286801105,29.92359563694791,593,3963.0349999999926,0.42158516020236086,0.521079258010118,0.3811129848229342,9.028662960915081,2.448471986698582,-6.215690967321254,10.01195629896597,62.23122633269791,0,-833.4249999999993,-0.0010957703265395136,-0.00043830813061584983,0.0015340784571553634,-0.306366762916344,-0.035196877922256675,0.0,-0.036501840033464905,-0.4701095233120327,0,-628.2999999999993,-0.0033726812816188834,-0.005059021922428353,0.005059021922428297,-1.4108728672041533,-0.5255437901609494,-2.225834498882488,-8.263880313047409,-10.686738589873677
min_veto_gex_skewterm_stack_equal_core,tilt0.200,4563,32829.26999999997,0.44115713346482577,0.5321060705676091,0.3933815472277011,10.1422608056174,1.514572462231395,-12.879063709693497,2.3680057225620788,30.497696565795795,593,3890.809999999992,0.42158516020236086,0.5177065767284992,0.3827993254637437,8.839212306165628,2.419410119284886,-6.215690967321254,9.816505750566654,61.016366124454294,0,186.1800000000003,0.00021915406530792492,0.00021915406530792492,0.0008766162612316442,-0.006338049291262138,-0.004188313225675699,0.0,0.00807445384850336,0.1039914055358544,0,-700.5249999999996,-0.0033726812816188834,-0.00843170320404718,0.006745362563237767,-1.600323521953607,-0.5546056575746454,-2.225834498882488,-8.459330861446725,-11.901598798117291
min_veto_gex_skewterm_stack_equal_core,tilt0.250,4563,32919.20999999998,0.44049967126890205,0.5316677624369932,0.393600701293009,10.162597434543205,1.5181151031991427,-12.879063709693497,2.371896068390549,30.547800577573405,593,4092.4099999999935,0.42327150084317033,0.5193929173693086,0.3827993254637437,9.298393779334308,2.769665685315815,-4.487339023534719,14.354707867999247,64.41444078751388,0,276.1200000000099,-0.0004383081306157943,-0.00021915406530792492,0.001095770326539569,0.013998579634542097,-0.0006456722579279983,0.0,0.011964799676973392,0.15409541731346366,0,-498.92499999999836,-0.001686340640809414,-0.006745362563237767,0.006745362563237767,-1.1411420487849266,-0.20435009154371642,-0.49748255509595296,-3.9211287440141316,-8.503524135057702
min_veto_gex_skewterm_stack_equal_core,tilt0.300,4563,33205.47499999997,0.44115713346482577,0.5316677624369932,0.3938198553583169,10.24226172800846,1.5321827735773492,-12.879063709693497,2.3842342550644586,30.706704869808775,593,3939.019999999994,0.42327150084317033,0.5193929173693086,0.3827993254637437,8.949185966729813,2.7231957977219365,-4.520246697339771,13.677786224002912,61.82696800596859,0,562.385000000002,0.00021915406530792492,-0.00021915406530792492,0.0013149243918474385,0.09366287309979704,0.013421998120278555,0.0,0.024302986350883238,0.3129997095488335,0,-652.3149999999978,-0.001686340640809414,-0.006745362563237767,0.006745362563237767,-1.4903498613894222,-0.2508199791375949,-0.5303902289010054,-4.598050388010467,-11.090996916602997
min_veto_gex_skewterm_stack_equal_core,tilt0.400,4563,33747.10999999997,0.44291036598728906,0.5327635327635327,0.3938198553583169,10.378755528313892,1.5341925677715955,-13.32108808787594,2.3275144472601874,31.005024977756833,593,4183.474999999993,0.42495784148397975,0.5227655986509275,0.3811129848229342,9.509140399029402,2.891378561476079,-4.513154214379957,14.614299194042227,65.95658599780127,0,1104.020000000004,0.0019723865877712132,0.0008766162612315886,0.0013149243918474385,0.23015667340522938,0.01543179231452485,-0.44202437818244356,-0.03241682145338798,0.6113198174968915,0,-407.85999999999876,0.0,-0.003372681281618828,0.005059021922428297,-0.9303954290898329,-0.08263721538345248,-0.5232977459411909,-3.661537417971152,-6.961378924770315
